,x,y,a,b,c,d,L
752,0.869215184179838,1.1151172879202473,0.5038655525909269,1.4804669195091584,0.3527034725909269,0.8009126655091585,3
753,0.4313402493323155,2.827702557704013,1.3441552652495043,1.9148875417868243,0.9964928592495044,1.1971680647868241,3
754,-0.5331884449901056,2.3539201679722197,0.8772272146517561,0.9435045083303578,0.7569950556517562,0.33393440033035793,3
755,-0.6739210309593207,0.7744940131073569,0.7008712206951073,-0.6002982385470711,0.5216053956951073,-1.173239382547071,3
756,-0.1840727757201554,-0.4060423506098563,-0.6420770693178357,0.05196194298782403,-0.7462622523178357,-0.7201200180121758,3
757,1.1206290290626337,2.354195801689109,0.7317680977952741,2.743056732956469,0.48542010179527406,2.004339489956469,3
758,0.9863877820666191,2.067430737557363,0.42275567603191766,2.6310628435920647,0.2086732050319176,1.9036736795920646,3
759,-0.1636289763086083,1.454442740925745,-0.4518691487542685,1.7426829133714052,-0.6911387337542685,0.9746232643714052,3
760,-0.5375750419633478,1.8332315553430547,0.3234950755261273,0.9721614378535797,0.06360241752612726,0.17875457385357962,3
761,0.45886044439086665,0.14028590482558223,-0.5597339691899849,1.1588803184064338,-0.7555010961899848,0.47741817440643375,3
762,-0.4222690389690369,0.29450893157204383,0.6786662504357533,-0.8064263578327464,0.6807955854357534,-1.4117271298327463,3
763,-0.11986232358858773,0.0007368521799655525,0.9832179721649099,-1.102343443573532,0.6772519821649099,-1.7948721525735323,3
764,-0.07494038494447103,-0.057571882320696766,-0.7432280855320674,0.6107158182668997,-0.9573194975320675,-0.023766628733100426,3
765,1.2924738295885005,-1.0300594176168678,-0.01690490845210285,0.27931932042373575,-0.3875155864521028,-0.4919751195762644,3
766,-0.7813946053630529,1.313460442284617,0.02859506190668131,0.5034707750148828,0.010052831906681313,-0.11402511498511736,3
767,-0.1690980048703653,2.6976774383732276,0.9199564418006748,1.6086229917021875,0.6977920368006748,0.9546469477021872,3
768,0.9915313817527162,0.1285164703204545,0.0776279229357832,1.0424199291373875,-0.12349241106421678,0.5050768521373874,3
769,1.1629171042946187,0.27466088097373026,0.2836768173858773,1.1539011678824718,-0.08362277061412267,0.4525303938824716,3
770,-0.8413686087080786,0.5894821447048608,0.31481762312327644,-0.5667040871264942,0.17089740212327642,-1.2320897341264943,3
771,-0.22789050730860885,2.3058202090578,0.8661467877542681,1.211782913994923,0.6911387337542682,0.5274760059949233,3
772,0.12157366333231573,0.8901561471663466,-0.9585970392495043,1.9703268497481667,-0.9964928592495044,1.359487923748167,3
773,1.0976910644660196,-0.6386713659571699,-0.23291527956507233,0.6919349780739221,-0.4257792915650723,0.03158234307392216,3
774,-0.026507331101610965,0.4054352988666662,0.9118830595467463,-0.5329550917816911,0.7851949875467463,-1.2840079897816912,3
775,0.11393139744333747,0.4836714698674486,1.0884854912833,-0.49088262397251387,0.9996841892832999,-1.2506799849725136,3
776,-0.050681150716102755,2.8864892886377644,1.1020836330705048,1.7337245048511567,0.9859960370705049,0.9514045998511567,3
777,0.4252107397426567,0.16112844236137025,-0.8819182478576821,1.468257429961709,-0.9234782808576821,0.9266151349617089,3
778,0.21372779451355997,0.0523502094190047,-0.9526008248730155,1.21867882880558,-0.9830635318730154,0.6151271468055801,3
779,0.40221579349518544,1.3165988517033407,-0.4110754164614243,2.12989006165995,-0.7998877084614243,1.4272417726599502,3
780,-0.00028425494938078,-1.429311841080171,-0.7505403667865772,-0.6790557292429746,-0.9745268727865772,-1.4949243742429748,3
781,-0.7260591524045191,0.7885218905915652,-0.5811796003018499,0.643642338488896,-0.6309466603018499,-0.11276506351110405,3
782,0.8161999674714786,0.15982394675540113,0.5541128083034269,0.4219111059234528,0.5638143773034269,-0.2522715110765472,3
783,1.112025110712173,-0.8967167546889607,-0.08361934974730145,0.29892770577051386,-0.22018671674730145,-0.43860383722948615,3
784,0.6222414104926883,1.0139119061688846,-0.47417221989399266,2.1103255365555653,-0.6877392048939927,1.5027117205555651,3
785,0.7071312789236154,0.9861450583342729,0.5912276372414798,1.1020487000164085,0.5047573282414798,0.37848716001640853,3
786,0.7625414113819157,1.5039979996435244,-0.36727893408708634,2.6338183451125268,-0.5353044850870864,2.007833121112527,3
787,0.1043076628231879,2.4052560464642063,0.8489352437814773,1.6606284655059167,0.7982039657814773,1.0415600705059167,3
788,0.8090378248800402,1.0654673919735766,0.32946862255516146,1.5450365942984554,0.2725662015551615,0.9989363082984553,3
789,1.116634674583262,2.1833638454758613,0.3755815449750136,2.92441697508411,0.05691941397501357,2.19657913908411,3
790,0.8307816631221263,1.6884551178033904,0.5105911368705538,2.0086456440549627,0.38246303487055383,1.318842289054963,3
791,-0.5761670511479624,-0.40406357810214555,-0.2468972157322666,-0.7333334135178413,-0.3765631457322666,-1.3160039725178414,3
792,1.006659678029283,-0.3483150577786823,-0.3760310732425173,1.0343756934931179,-0.5428813342425173,0.32617779949311787,3
793,0.08828231015965615,-1.6017695007186121,-0.7596553484773159,-0.7538318420816401,-0.9898755634773159,-1.4841625450816402,3
794,-0.5565660459965951,-0.049694259309874075,0.1627695346044976,-0.7690298399109667,-0.0769545643955024,-1.4322148939109667,3
795,-0.4209034107717263,-0.41602604180567904,-0.61870154853622,-0.21822790404118542,-0.79905546153622,-0.8691633950411853,3
796,0.7944421953566503,0.6198226656530372,-0.3155350171905501,1.7297998782002377,-0.44550049319055013,1.0253379842002377,3
797,0.5481927603908666,1.891777605156911,1.040600539189985,1.399369826357793,0.755501096189985,0.6418692723577928,3
798,0.5353113344456788,-0.5204421830498615,-0.7529973968384908,0.7678665482343081,-0.9358136758384907,0.08722988723430813,3
799,0.9933589030410885,1.4175455500004708,0.8116943464953377,1.5992101065462216,0.46751304249533776,0.7603660965462217,3
800,0.9746217887798765,1.542223596485412,0.15804330609331463,2.3588020791719737,-0.016753935906685363,1.6730692561719738,3
801,-0.37297106302909067,-0.6243450661766972,-0.32262902770152013,-0.6746871015042677,-0.6814876127015201,-1.4157262835042679,3
802,-0.11188838694167713,-0.5705280953093645,-0.9880008382618354,0.3055843560107937,-0.9931298632618354,-0.27956308898920634,3
803,0.9401153026795384,1.2272187672691257,0.9661779102522736,1.2011561596963904,0.5785666122522736,0.4548383796963904,3
804,1.040323899759516,2.58952928379298,1.108421761357778,2.5214314221947176,0.7403354663577781,1.6969392101947176,3
805,-0.33038079965093337,0.5401952948210946,1.0061402185663708,-0.7963257233962096,0.8994052515663709,-1.4204466063962096,3
806,-0.2210408177871433,-1.0216872601578122,-0.5457738474935363,-0.6969542304514194,-0.7042494494935363,-1.389717873451419,3
807,0.7576347874342515,1.6690044663623396,0.8375640654241823,1.589075188372409,0.7459411454241822,0.8989375323724089,3
808,-0.4647454275829508,-0.45751642394336783,0.1711793213314196,-1.0934411728577382,-0.14990505166858042,-1.9001494688577383,3
809,0.2872897470289853,-0.11724452841348798,-0.7774356912268465,0.9474809098423438,-0.9977549572268465,0.27063248284234365,3
810,0.09361725212298755,-1.4032376303272684,-0.696382228433433,-0.6132381497708478,-0.981493734433433,-1.3215527107708476,3
811,-0.555485598539713,-0.14824820568252572,-0.7650078909611349,0.061274086738896116,-0.8040644439611349,-0.5400638622611039,3
812,-0.7447405649697387,1.0921681948192614,0.2117750033978407,0.13565262645168208,0.1761493733978407,-0.570843902548318,3
813,-0.6169502749965952,-0.057336104755362674,0.2562944343955014,-0.9305808141474593,0.0769545643955014,-1.6873360461474594,3
814,0.8934845897527162,2.0829152238779236,0.22656595306421703,2.7498338605664228,0.12349241106421704,2.076265084566423,3
815,-0.5900261988545548,0.8835883767157956,0.02218261206235611,0.27137956579888467,-0.16960568793764388,-0.37636744720111515,3
816,0.6219995064342517,-0.6334145502791905,-0.789953506424182,0.7785384625792433,-0.7459411454241821,0.11475127857924328,3
817,-0.4906206933566504,0.2996470011250945,0.61935651919055,-0.8103302114221059,0.44550049319055,-1.528613281422106,3
818,0.7133121305694445,-0.6003501060061374,-0.6961863420114477,0.8091483665747548,-0.7624425110114477,0.1847223105747548,3
819,0.7499108341004735,0.8967731431066697,0.719110651507974,0.9275733256991692,0.550075670507974,0.30181107369916915,3
820,1.0803500440616298,0.22695240142338474,0.36556197220952946,0.9417404732754852,0.2527448852095295,0.23006728127548504,3
821,-0.5630640643060238,1.2902768498497639,0.38319396696630736,0.34401881857743266,0.16305009896630737,-0.36892659642256737,3
822,-0.7455487389071054,-0.6321100863115513,-0.48950671763690556,-0.888152107581751,-0.42298771963690557,-1.454227032581751,3
823,1.0031345787426174,0.5283990990421068,0.15448078037654947,1.3770528974081748,-0.050232415623450544,0.5887516554081746,3
824,0.7561482349784808,-0.13324217094787616,-0.6579133459631785,1.280819409993783,-0.7173971459631785,0.6759317239937832,3
825,-0.06112638118423647,2.7648972383612866,0.9916656090676931,1.712105248109357,0.733536663067693,0.9513982861093568,3
826,-0.3582476716946057,0.9355324229042498,1.043673024647835,-0.466388273438191,0.793990398647835,-1.1586893784381909,3
827,0.11038037541477062,1.2847417929536014,1.1019678012784806,0.29315436708989123,0.9999649082784806,-0.47119171991010883,3
828,-0.6596085348879075,2.7369516078769633,0.7543537958128044,1.3229892771762515,0.6936533058128044,0.6881733371762514,3
829,1.0736698999769634,1.283136229454582,-0.22657238738698116,2.5833785168185264,-0.37201595038698115,1.9426598688185264,3
830,-0.7547375934254199,0.9570126141842806,0.29820750373500815,-0.09593248297614743,0.0544273647350082,-0.7480820909761473,3
831,1.035732996321011,-0.006466482736421586,0.679366429872026,0.3499000837125634,0.358706572872026,-0.4158783842874365,3
832,0.5527114784985041,0.8010658653850432,0.8225812791284054,0.5311960647551419,0.6842914081284054,-0.163495456244858,3
833,0.09861577358522877,1.1339854491420818,1.1069581642784807,0.12564305844882986,0.9999649082784806,-0.5427250475511701,3
834,0.19287861590474248,-0.38540968150074606,-0.4930331044731943,0.30050203887719074,-0.7928239274731943,-0.3997325301228093,3
835,-0.6171251763966449,0.017203625888297158,0.35427234049832546,-0.9541938910066732,0.19570442049832548,-1.6020472020066732,3
836,-0.3560873762433435,0.9360550653098245,-0.6356170677100998,1.2155847567765807,-0.8329212407100999,0.5583811817765808,3
837,-0.529691973784439,2.641260551920532,0.8363334299999993,1.2752351481360937,0.4999999999999993,0.5298378981360938,3
838,-0.5403777917674566,-0.2709991349249259,0.5594560095560859,-1.3708329362484684,0.4172843165560859,-2.0627042052484685,3
839,-0.08765052481775906,0.389079049229353,-0.8578864347338057,1.1593149591453997,-0.9781476007338057,0.5322751871453996,3
840,0.4427939596417839,0.9792148480019235,1.1829808376049435,0.2390279700387639,0.9726138506049435,-0.5193102529612361,3
841,-0.30120965183720216,-1.5199391770474655,-0.8300678323658703,-0.9910809965187972,-0.9202318473658704,-1.6205372165187972,3
842,0.27482920232996266,-1.1678668154441065,-0.44815789575085535,-0.44487971736328835,-0.7966055047508553,-1.0819607973632883,3
843,0.9186902569867323,2.708179274923054,0.703311350222342,2.9235581816874445,0.591168888222342,2.2205101256874444,3
844,-0.5578530850241967,0.5805722870998695,0.8432759478623744,-0.8205567457867016,0.6045991148623744,-1.5417579507867014,3
845,-0.9821016204372617,0.22473447151995254,-0.12000849820984705,-0.6373586507074621,-0.12948788220984705,-1.247623025707462,3
846,-0.5695120654871432,-0.45975030241152787,0.12765161833627903,-1.15691398623495,-0.09694110866372097,-1.8361533702349502,3
847,-0.7103631402458325,0.5454354032349538,0.0943137791164172,-0.25924151612729596,-0.1791456448835828,-0.9098083451272959,3
848,-0.42013814300975233,-0.0904677723430225,0.7057557765148854,-1.21636169186766,0.6185412085148854,-1.8670538458676602,3
849,0.6401300529482785,0.7459176706517308,-0.6226217641320668,2.008669487732076,-0.9497537691320668,1.266974294732076,3
850,1.0787143657664628,0.26480404358062026,0.15376538030137873,1.1897530290457046,-0.13671792169862126,0.40499285504570437,3
851,-0.048131722808992805,0.9295097623007761,1.163067716034527,-0.28168967654274374,0.970632567034527,-0.9708188845427437,3
852,-0.5553693647426173,2.054288285407476,0.19281960237654874,1.30609931828831,-0.050232415623451265,0.5528378582883103,3
853,-0.38480954602755124,-0.32128868570071256,0.7080107769999995,-1.4141090087282633,0.39999999999999947,-2.106782653728263,3
854,-0.8333255614790775,1.527845933185361,0.09299085053123292,0.6015295211750507,-0.07114926746876708,-0.09201490482494934,3
855,0.5579753531017152,0.8032998171709644,0.9525283590438637,0.408746811228816,0.8763066800438637,-0.24323217077118398,3
856,-0.6876032910616302,-0.3865640675149507,0.5326745512095283,-1.6068419097861093,0.25274488520952837,-2.3730427377861094,3
857,-0.7105001321512636,-0.7679276884089559,-0.26504192409003274,-1.2133858964701867,-0.44838321609003273,-1.8374934504701868,3
858,-0.664008984363053,-0.19901291868596144,0.12587501909331766,-0.988896922142332,-0.010052831906682318,-1.671391440142332,3
859,0.5164514906846782,-1.0602693982030436,-0.7814495478882513,0.2376316403698859,-0.9297764858882513,-0.5170496036301141,3
860,0.4643829985529208,0.933332835167046,-0.6108800338217206,2.0085958675416875,-0.7135643238217206,1.3207368155416874,3
861,0.42654888641477107,0.9218616570450621,-0.5817935042784806,1.9302040477383138,-0.9999649082784806,1.1082112837383138,3
862,-0.552696778301405,0.2736555633462432,-0.7577076971027422,0.4786664821475804,-0.6588260781027422,-0.09744859285241969,3
863,0.7861897125335615,2.7945334412489986,0.9133802615305975,2.6673428922519626,0.7678364555305975,1.9609280072519624,3
864,0.9981811883662945,1.4772550438714287,0.0787227008440933,2.3967135313936296,-0.1301097321559067,1.81999574039363,3
865,-0.5221864781267572,2.0969471515610674,0.8686150686284269,0.7061456048058833,0.8235325976284269,0.05356870680588355,3
866,-0.6105897256328037,0.840264576777303,0.8035462945133651,-0.5738714433688658,0.6996633405133651,-1.1854406333688656,3
867,0.7786010912268493,1.2654504109972855,0.8803535304244781,1.1636979717996567,0.6142691644244781,0.42667379079965684,3
868,-0.6594109541771834,0.09354837315232906,0.45236177684274076,-1.0182243578675951,0.45105150184274073,-1.6048115968675951,3
869,-0.33790221125245934,1.0360445875979283,-0.5708278761906184,1.2689702525360873,-0.8139127651906184,0.49149860553608726,3
870,0.1068577504864407,-1.2302459960334449,-0.6929406938730156,-0.4304475516739885,-0.9830635318730155,-1.2362101846739886,3
871,-0.6951076779697385,0.7408173418315711,-0.09089085639784171,0.13660052025967429,-0.1761493733978417,-0.5428237287403259,3
872,0.12141030000000047,-0.6767836152379201,-0.6785897000000001,0.12321638476208037,-0.8,-0.5388020212379196,3
873,0.3720057308689813,0.5378282416781268,1.3551109895767803,-0.4452770170296722,0.9998596355767804,-1.1628106560296725,3
874,-0.6014229905832621,-0.2791071799443331,0.13963013902498633,-1.0201603095525815,-0.05691941397501367,-1.7508508105525815,3
875,-0.9062070665681934,1.682536855565297,-0.14094605292205487,0.9172758419191586,-0.21200710992205485,0.2662729279191586,3
876,0.7544808897621899,-0.25311418596016266,-0.6528865096436071,1.1542532134456343,-0.773176510643607,0.4900419814456342,3
877,-0.5405246638967018,1.0613044259408806,0.5790529104460145,-0.05827314840183562,0.4783239864460145,-0.7524420854018357,3
878,0.9564286718390798,-0.3032512885184828,-0.17491984576742797,0.8280972290880249,-0.569228541767428,0.07750280308802487,3
879,-0.38330702983397863,2.3686223811512854,0.7341347674999579,1.2511805838173489,0.6472135954999579,0.6565576878173486,3
880,1.138953081207868,0.539348894733465,-0.01037002819488339,1.6886720041362167,-0.1626371651948834,0.9937945101362164,3
881,-0.284814889101715,0.541553226110278,-0.6793678950438637,0.9361062320524267,-0.8763066800438637,0.2785190160524267,3
882,-0.7042560622312145,-0.8523562578137787,-0.28134851811986206,-1.275263801925131,-0.46329603511986206,-1.9701883849251312,3
883,-0.6449756932985282,-0.2554871163500557,0.3165681250885244,-1.2170309347371084,0.18268069608852436,-1.8926704987371084,3
884,-0.018500634113427755,0.9717582429090417,0.9455320244839547,0.007725584311659206,0.7780910804839547,-0.6697988206883408,3
885,0.8003003365335618,-1.2254215107341098,-0.6081820255305972,0.18306085133004923,-0.7678364555305972,-0.4695013686699506,3
886,0.7077760793379565,0.3036928905826417,-0.6535419790008434,1.6650109489214417,-0.8722400460008435,0.9643507599214416,3
887,-0.7415136090547307,0.6874468512981636,-0.25133552751630234,0.19726876975973517,-0.4181841775163023,-0.5081241012402646,3
888,0.9922787369901054,1.1208069927682998,1.0958531886517564,1.0172325411066487,0.7569950556517565,0.23913926810664876,3
889,1.0158113611958126,0.5458204084162185,0.7420910784881882,0.8195406911238429,0.5568756164881882,0.05095262412384283,3
890,-0.6594534019653859,1.4267450085018805,0.7432343598196913,0.024057246716803093,0.6112508138196914,-0.5643562522831967,3
891,-0.08687296146063989,0.6093668658002906,-0.49232001311408086,1.0148139174537316,-0.7308363661140809,0.31053543445373166,3
892,-0.29483374156944403,1.244798034344811,-0.41022029101144813,1.3601845837868152,-0.7624425110114481,0.6578003407868152,3
893,0.543715045347942,1.2661135136620725,0.9045763101915304,0.9052522488184841,0.7165694081915304,0.2021635008184841,3
894,1.1932572249541846,1.796601315858379,0.27592562190765996,2.7139329189049035,0.07950302190765997,1.9633392089049038,3
895,0.3352588825770353,-1.7195960048928116,-0.9166472437466429,-0.46768987856913347,-0.9548645447466428,-1.1170944385691335,3
896,-0.2888622175397137,2.9626027908021157,1.1097443779611345,1.5639961953012675,0.8040644439611344,0.8170636683012679,3
897,-0.6966503076525756,1.6930117346484306,-0.19537630786212845,1.1917377348579834,-0.4105597138621285,0.5018556908579836,3
898,0.49874411172058675,0.8126799823902284,1.0495031924641722,0.261920901646643,0.9266599014641722,-0.3507251093533571,3
899,-0.4572903013723086,1.6013100047804991,-0.3131413940557534,1.457161097463944,-0.4890006510557534,0.7791258734639439,3
900,0.7654547663886836,-1.9151528884271203,-0.6159800887726922,-0.5337180332657446,-0.8420760587726922,-0.8354334552657446,4
901,-0.5052257493966661,1.0844027912439975,0.13851578609313372,0.4406612557541978,-0.14331651590686625,0.10398784975419773,4
902,0.5382968025173254,-1.5225551468064062,-0.6966828045860858,-0.2875755397029951,-0.9620276715860858,-0.6353323537029951,4
903,0.06862308866975861,0.06794726598958678,-0.5395950634535559,0.6761654181129013,-0.7810971994535559,0.47475397311290135,4
904,1.1185961354349532,1.0921582582865672,0.7070088411653327,1.5037455525561876,0.47070393216533274,1.2597476395561875,4
905,1.2014178799629884,-0.8329060621735461,0.35822857556241183,0.010283242227030365,0.14608302856241187,-0.2095253007729697,4
906,1.020609680357519,-0.12093362261540111,0.030325554022622242,0.8693505037194956,-0.22158340897737774,0.6386641757194956,4
907,-0.7071497413825296,0.9043287814350789,0.06804755029211457,0.12913148976043465,-0.20381262370788544,-0.18410397923956534,4
908,1.073639881502015,1.4439047864687973,0.7651387509789968,1.7524059169918154,0.5358267949789968,1.4880694609918153,4
909,-0.319831250243345,1.6251070980870121,1.0664815397100988,0.23879430813356828,0.832921240710099,-0.04822295086643169,4
910,-0.5363730615829511,1.7885319296996718,0.3993617906685794,0.8527970774481414,0.14990505166857943,0.5447765434481412,4
911,0.4085767661802208,2.3018574684820354,1.0562097866233644,1.654224448038892,0.7876514676233644,1.278895781038892,4
912,0.9082077735694443,2.434540142150899,1.023594323011448,2.3191535927088958,0.7624425110114479,2.0409679157088956,4
913,1.0127748159965952,1.1594460035910399,0.13953010660449816,2.032690712983137,-0.07695456439550186,1.8004701499831368,4
914,-0.4712040105815706,0.9969722909542589,-0.02623570130958547,0.5520039816822738,-0.29761276030958544,0.2360279106822738,4
915,1.2622787316966513,-0.9184609132987125,0.4096075966846382,-0.06578977828669952,0.1377902906846382,-0.3800556122866995,4
916,0.4751097292627807,1.1393254675841211,1.1745073044188146,0.43992789242808716,0.9642805624188147,0.26251345142808713,4
917,1.1587480766209177,0.47361989952425776,-0.15939953171366236,1.7917675078588378,-0.40290643571366236,1.4540431938588378,4
918,-0.6012810272547546,-1.3371468357949037,-0.2467123217301898,-1.6917155413194684,-0.5072375667301898,-1.9894050503194685,4
919,-0.14792800449850485,0.10077653922537944,0.950785011128405,-0.9979364764015304,0.6842914081284049,-1.3083799554015303,4
920,-0.39386884870929495,1.020796192418851,-0.25912579347226783,0.8860531371818237,-0.49428769047226784,0.6665062711818237,4
921,-0.44481885073562055,0.15365751292746682,-0.14285372023863335,-0.14830761756952038,-0.39418187323863335,-0.47717077756952037,4
922,-0.6785698169769632,-1.3982724902781003,-0.12235943038698177,-1.9544828768680818,-0.37201595038698176,-2.223763353868082,4
923,-0.07980516673858273,-1.7679780256655433,-0.6953148902374813,-1.1524683021666449,-0.9443763702374812,-1.4510168561666448,4
924,-0.18800138226251606,-0.18409471628248653,0.9228833352780832,-1.2949794338230858,0.6626047872780831,-1.5794497948230857,4
925,-0.390785369569445,2.1998426930947677,1.0187131030114474,0.7903442205138752,0.7624425110114473,0.4768170285138752,4
926,0.44042014951440744,0.6488957499792686,-0.7391448833842468,1.828460782877923,-0.9798550523842467,1.532311275877923,4
927,-0.5202015817798764,-0.3576393539631541,0.2963769009066851,-1.1742178366497158,0.01675393590668509,-1.5799696186497156,4
928,-0.7450321872457439,1.6055761811474838,0.15413728850562197,0.7064067053961178,-0.09619320549437799,0.4150529783961181,4
929,0.8188067448281446,0.11874662642993983,1.086712816097604,-0.1491594448395197,0.8282559840976041,-0.4941681738395196,4
930,-0.4629760550361228,1.514310005617336,0.05065556250004197,1.0006783880811714,-0.24721359549995806,0.6517278580811711,4
931,-0.23804234589670115,0.21577699221996394,-0.07511274444601534,0.052847390769278135,-0.47832398644601537,-0.46426819423072185,4
932,1.1070622614714787,-0.19255900653903568,-0.28265365230342676,1.1971569072358696,-0.5638143773034268,1.0412804432358698,4
933,0.3139746205566629,-0.9174353508781682,-0.6605794732832999,0.05711874296179463,-0.9996841892832999,-0.4657373600382053,4
934,0.7394783822924731,1.272961397661538,0.9607101243749474,1.0517296555790634,0.8090169943749475,1.0064728655790636,4
935,1.0981380013630528,0.25416410607775086,0.2881483340933181,1.0641537733474857,-0.010052831906681945,0.5856119783474858,4
936,1.1061837966525756,-0.07580244402882202,0.6049097968621282,0.42547155576162554,0.41055971386212814,0.17670097776162552,4
937,1.1482506864871431,0.3099727642144473,0.45108700266372065,1.0071364480378697,0.09694110866372069,0.5436691510378697,4
938,-0.036016201065251274,2.5180063253508296,1.2046927883390666,1.2772973359465118,0.9597072623390666,0.7769130149465119,4
939,-0.7171694906484931,-0.7489915442784459,-0.08570874267735223,-1.3804522922495868,-0.3169736096773522,-1.6677699382495867,4
940,-0.8310962117286887,1.5520180228698934,0.33857235358572424,0.38234945755548055,0.18738131458572427,0.3060214805554805,4
941,0.5036026788177597,-0.5517196656709423,-0.6824566127338056,0.634339625880623,-0.9781476007338056,0.04029385688062309,4
942,0.9629597996904935,1.496651346499514,0.4662896749443812,1.9933214712456262,0.25992638294438125,1.6237843522456261,4
943,-0.29817988122684913,-0.6581540699781234,-0.39993232042447824,-0.5564016307804943,-0.6142691644244782,-0.8553619957804943,4
944,0.9297110495027705,0.831783719314229,0.8043833030768128,0.9571114657401868,0.49954003907681277,0.47601970474018684,4
945,-0.2666926806214874,-2.0690743913241043,-0.6952492688135448,-1.6405178031320469,-0.8881364488135448,-1.8732692651320468,4
946,1.1996066472312148,-1.259019404006188,-0.1498929671198615,0.09048021034488851,-0.4632960351198615,-0.20155732865511156,4
947,0.5433690961477423,2.0219551899614254,0.9926906427106013,1.5726336433985664,0.7438211887106012,1.2938113773985662,4
948,0.8616459938339786,1.6703122902843972,1.038631387499958,1.4933268966184177,0.647213595499958,0.8362536056184176,4
949,1.2537278314372617,1.4705138579030983,0.3916347092098471,2.332606980130513,0.12948788220984714,1.9999233951305129,4
950,-0.030821232948278987,-0.11945745666542229,1.2319305841320665,-1.3822092737457679,0.9497537691320665,-1.606148311745768,4
951,-0.7046339986405894,-0.8942633073061301,0.33234565666993376,-1.9312429626166532,0.03769018266993379,-2.2725324896166534,4
952,-0.5540199971124714,-1.0366003983010432,0.215259434864052,-1.8058798302775667,-0.03015214613594803,-1.9248498762775665,4
953,-0.3915317483723088,-0.7769208176361184,0.7306184610557531,-1.8990710270641804,0.48900065105575313,-2.0119999280641805,4
954,-0.175471181388683,-1.4493526201402727,-0.47818844377269254,-1.1466353577562631,-0.8420760587726925,-1.4958743647562631,4
955,1.0837914161340865,-1.5541122437589006,-0.32781440370689485,-0.14250642391791946,-0.6628814427068949,-0.35937941491791947,4
956,0.88138433635665,0.815293602828574,0.6624081101905506,1.0342698289946735,0.4455004931905506,0.7945132609946735,4
957,1.271432582207868,0.63457854822416,0.4473838031948837,1.4586273272371444,0.1626371651948837,1.0961674052371442,4
958,-0.3108645399893857,0.02371416421053174,-0.13856141457787408,-0.14858896120097986,-0.4729351105778741,-0.8034767462009798,4
959,0.9915992340967341,1.2020214734911367,0.5817314445709303,1.6118892630169404,0.3223251485709303,1.3742324600169404,4
960,1.2161263596968985,1.427482254856511,0.5322297242217224,2.1113788903316872,0.27697926122172245,1.9346943353316872,4
961,0.6601190923163016,-0.7468893724312488,-0.4314650841185913,0.34469480400364416,-0.6944897561185913,-0.14820369099635577,4
962,-0.768869009833274,1.731028733104808,0.4573541352898963,0.5048055879816377,0.26084150628989633,0.35060834898163773,4
963,0.40279604684576775,-1.5241473480582415,-0.6116374849957954,-0.5097138162166783,-0.7576786439957954,-0.5760438992166783,4
964,0.49132182064178415,0.47068473558301194,-0.7137190026049436,1.6757255588297397,-0.9726138506049435,1.3276620438297395,4
965,1.1623219811512637,0.8944579812243811,-0.1799026590900321,2.236682621465677,-0.4483832160900321,2.063509989465677,4
966,0.631626646262516,-1.342054301267317,-0.4792580712780831,-0.23116958372671792,-0.6626047872780831,-0.3550640737267179,4
967,1.075583429306024,1.42885307620756,0.4554255959663079,2.0490109095472757,0.1630500989663079,1.732055365547276,4
968,-0.7439163379629883,0.0961866171775051,0.09927296643758754,-0.7470026872230706,-0.14608302856241245,-1.0105969082230706,4
969,1.093818455254755,-0.33085824814859266,0.7392497497301892,0.023710457375973215,0.5072375667301892,-0.25564166262402677,4
970,1.2149826764748455,0.9013759488207106,0.1942595731166433,1.9220990521789127,-0.020942419883356704,1.7154521251789128,4
971,-0.615914124017376,1.9355041387447631,0.6276269274699757,0.6919630872574115,0.2850192624699758,0.1557978792574114,4
972,-0.7586273649146739,1.315191175169312,-0.023494629023725094,0.5800584392783631,-0.2364989970237251,0.10214797927836317,4
973,-0.2982536892924727,-1.3506689544618844,-0.5194854313749477,-1.1294372123794094,-0.8090169943749478,-1.4988871193794095,4
974,-0.5547471363575192,0.4779689554046421,0.43553698997737733,-0.5123151709302542,0.2215834089773773,-0.7947633249302543,4
975,1.0757742806081372,0.873568480357561,0.31347166703268187,1.6358710939330163,0.03684831203268183,1.278720127933016,4
976,1.0105467382167808,1.3284747583300112,0.006826244043263818,2.332195252503528,-0.24083095295673618,1.892451951503528,4
977,-0.5679376713966662,1.2290083905533922,0.36243689590686523,0.29863382324986076,0.14331651590686525,0.09369687424986073,4
978,0.8586128791351382,2.178518339600191,0.9148745449993416,2.1222566737359876,0.7346778279993416,2.0331234987359874,4
979,0.7356577999827845,-0.3520014838554252,0.752243968770543,-0.3685876526431837,0.573917716770543,-0.49955889664318387,4
980,1.2197592112458326,0.24470891880110837,0.4150822918835825,1.0493858381633585,0.17914564488358245,0.7625908221633585,4
981,1.0199016539593204,-1.6646076692661405,-0.35489059769510733,-0.2898154176117125,-0.5216053956951073,-0.47335958061171257,4
982,0.05938171590474152,1.8028422536630757,0.9591178504731941,0.9031061190946231,0.7928239274731941,0.8879206340946231,4
983,-0.3027847185027701,1.2900838601262594,-0.1774569720768132,1.1647561137003026,-0.4995400390768132,0.6867377287003026,4
984,1.2252207670311377,1.0890542179804865,0.22104076204459622,2.0932342229670278,-0.004188777955403781,2.032583883967028,4
